字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
3099,逅,,9,5.206474308652524e-06,1724416,0.9975697334921501
3100,彬,,9,5.206474308652524e-06,1724425,0.9975749399664587
3101,艦,,9,5.206474308652524e-06,1724434,0.9975801464407674
3102,樊,,9,5.206474308652524e-06,1724443,0.997585352915076
3103,檸,,9,5.206474308652524e-06,1724452,0.9975905593893847
3104,檬,,9,5.206474308652524e-06,1724461,0.9975957658636934
3105,鶩,,8,4.627977163246688e-06,1724469,0.9976003938408566
3106,榻,,8,4.627977163246688e-06,1724477,0.9976050218180198
3107,狽,,8,4.627977163246688e-06,1724485,0.9976096497951831
3108,扉,,8,4.627977163246688e-06,1724493,0.9976142777723463
3109,梭,,8,4.627977163246688e-06,1724501,0.9976189057495096
3110,髓,,8,4.627977163246688e-06,1724509,0.9976235337266728
3111,庇,,8,4.627977163246688e-06,1724517,0.9976281617038361
3112,憨,,8,4.627977163246688e-06,1724525,0.9976327896809993
3113,惦,,8,4.627977163246688e-06,1724533,0.9976374176581626
3114,虹,,8,4.627977163246688e-06,1724541,0.9976420456353258
3115,襠,,8,4.627977163246688e-06,1724549,0.997646673612489
3116,哮,,8,4.627977163246688e-06,1724557,0.9976513015896523
3117,蕪,,8,4.627977163246688e-06,1724565,0.9976559295668156
3118,慄,,8,4.627977163246688e-06,1724573,0.9976605575439788
3119,碴,,8,4.627977163246688e-06,1724581,0.997665185521142
3120,妾,,8,4.627977163246688e-06,1724589,0.9976698134983053
3121,鬨,,8,4.627977163246688e-06,1724597,0.9976744414754686
3122,姣,,8,4.627977163246688e-06,1724605,0.9976790694526317
3123,篩,,8,4.627977163246688e-06,1724613,0.997683697429795
3124,敞,,8,4.627977163246688e-06,1724621,0.9976883254069583
3125,亢,,8,4.627977163246688e-06,1724629,0.9976929533841216
3126,涸,,8,4.627977163246688e-06,1724637,0.9976975813612847
3127,斧,,8,4.627977163246688e-06,1724645,0.997702209338448
3128,矢,,8,4.627977163246688e-06,1724653,0.9977068373156113
3129,縝,,8,4.627977163246688e-06,1724661,0.9977114652927745
3130,孽,,8,4.627977163246688e-06,1724669,0.9977160932699377
3131,揶,,8,4.627977163246688e-06,1724677,0.997720721247101
3132,揄,,8,4.627977163246688e-06,1724685,0.9977253492242643
3133,膜,,8,4.627977163246688e-06,1724693,0.9977299772014275
3134,髦,,8,4.627977163246688e-06,1724701,0.9977346051785907
3135,魁,,8,4.627977163246688e-06,1724709,0.997739233155754
3136,眈,,8,4.627977163246688e-06,1724717,0.9977438611329172
3137,闌,,8,4.627977163246688e-06,1724725,0.9977484891100805
3138,禹,,8,4.627977163246688e-06,1724733,0.9977531170872437
3139,縈,,8,4.627977163246688e-06,1724741,0.997757745064407
3140,穗,,8,4.627977163246688e-06,1724749,0.9977623730415702
3141,舫,,8,4.627977163246688e-06,1724757,0.9977670010187335
3142,昊,,8,4.627977163246688e-06,1724765,0.9977716289958967
3143,袱,,8,4.627977163246688e-06,1724773,0.9977762569730599
3144,央,,8,4.627977163246688e-06,1724781,0.9977808849502232
3145,菌,,8,4.627977163246688e-06,1724789,0.9977855129273865
3146,伎,,8,4.627977163246688e-06,1724797,0.9977901409045498
3147,簧,,8,4.627977163246688e-06,1724805,0.9977947688817129
3148,稽,,8,4.627977163246688e-06,1724813,0.9977993968588762
3149,汝,,8,4.627977163246688e-06,1724821,0.9978040248360395
3150,呻,,8,4.627977163246688e-06,1724829,0.9978086528132027
3151,昶,,8,4.627977163246688e-06,1724837,0.9978132807903659
3152,蘆,,8,4.627977163246688e-06,1724845,0.9978179087675292
3153,仳,,8,4.627977163246688e-06,1724853,0.9978225367446925
3154,諭,,8,4.627977163246688e-06,1724861,0.9978271647218557
3155,覬,,8,4.627977163246688e-06,1724869,0.9978317926990189
3156,覦,,8,4.627977163246688e-06,1724877,0.9978364206761822
3157,鵬,,8,4.627977163246688e-06,1724885,0.9978410486533454
3158,哉,,8,4.627977163246688e-06,1724893,0.9978456766305087
3159,塌,,8,4.627977163246688e-06,1724901,0.9978503046076719
3160,榆,,8,4.627977163246688e-06,1724909,0.9978549325848352
3161,諉,,8,4.627977163246688e-06,1724917,0.9978595605619984
3162,贓,,8,4.627977163246688e-06,1724925,0.9978641885391617
3163,磊,,8,4.627977163246688e-06,1724933,0.9978688165163249
3164,誣,,8,4.627977163246688e-06,1724941,0.9978734444934881
3165,株,,8,4.627977163246688e-06,1724949,0.9978780724706514
3166,締,,8,4.627977163246688e-06,1724957,0.9978827004478147
3167,咐,,8,4.627977163246688e-06,1724965,0.9978873284249778
3168,佼,,8,4.627977163246688e-06,1724973,0.9978919564021411
3169,桐,,8,4.627977163246688e-06,1724981,0.9978965843793044
3170,揀,,8,4.627977163246688e-06,1724989,0.9979012123564677
3171,踵,,8,4.627977163246688e-06,1724997,0.9979058403336308
3172,酗,,8,4.627977163246688e-06,1725005,0.9979104683107941
3173,岌,,8,4.627977163246688e-06,1725013,0.9979150962879574
3174,奎,,8,4.627977163246688e-06,1725021,0.9979197242651207
3175,琇,,8,4.627977163246688e-06,1725029,0.9979243522422838
3176,蚵,,8,4.627977163246688e-06,1725037,0.9979289802194471
3177,姜,,8,4.627977163246688e-06,1725045,0.9979336081966104
3178,敖,,8,4.627977163246688e-06,1725053,0.9979382361737736
3179,鸝,,8,4.627977163246688e-06,1725061,0.9979428641509368
3180,磚,,8,4.627977163246688e-06,1725069,0.9979474921281001
3181,莽,,7,4.049480017840852e-06,1725076,0.9979515416081179
3182,沃,,7,4.049480017840852e-06,1725083,0.9979555910881358
3183,爵,,7,4.049480017840852e-06,1725090,0.9979596405681537
3184,羈,,7,4.049480017840852e-06,1725097,0.9979636900481714
3185,灶,,7,4.049480017840852e-06,1725104,0.9979677395281893
3186,兌,,7,4.049480017840852e-06,1725111,0.9979717890082072
3187,慵,,7,4.049480017840852e-06,1725118,0.997975838488225
3188,斜,,7,4.049480017840852e-06,1725125,0.9979798879682428
3189,袍,,7,4.049480017840852e-06,1725132,0.9979839374482606
3190,躊,,7,4.049480017840852e-06,1725139,0.9979879869282785
3191,躇,,7,4.049480017840852e-06,1725146,0.9979920364082964
3192,懟,,7,4.049480017840852e-06,1725153,0.9979960858883142
3193,勻,,7,4.049480017840852e-06,1725160,0.998000135368332
3194,稟,,7,4.049480017840852e-06,1725167,0.9980041848483499
3195,唬,,7,4.049480017840852e-06,1725174,0.9980082343283677
3196,腑,,7,4.049480017840852e-06,1725181,0.9980122838083856
3197,痞,,7,4.049480017840852e-06,1725188,0.9980163332884033
3198,楊,,7,4.049480017840852e-06,1725195,0.9980203827684212
3199,呂,,7,4.049480017840852e-06,1725202,0.9980244322484391
3200,啜,,7,4.049480017840852e-06,1725209,0.9980284817284569
3201,撮,,7,4.049480017840852e-06,1725216,0.9980325312084748
3202,藹,,7,4.049480017840852e-06,1725223,0.9980365806884925
3203,儒,,7,4.049480017840852e-06,1725230,0.9980406301685104
3204,褒,,7,4.049480017840852e-06,1725237,0.9980446796485283
3205,啥,,7,4.049480017840852e-06,1725244,0.9980487291285461
3206,舔,,7,4.049480017840852e-06,1725251,0.998052778608564
3207,遼,,7,4.049480017840852e-06,1725258,0.9980568280885818
3208,濱,,7,4.049480017840852e-06,1725265,0.9980608775685996
3209,闢,,7,4.049480017840852e-06,1725272,0.9980649270486175
3210,炊,,7,4.049480017840852e-06,1725279,0.9980689765286354
3211,旱,,7,4.049480017840852e-06,1725286,0.9980730260086531
3212,瞥,,7,4.049480017840852e-06,1725293,0.998077075488671
3213,寨,,7,4.049480017840852e-06,1725300,0.9980811249686888
3214,袒,,7,4.049480017840852e-06,1725307,0.9980851744487067
3215,砥,,7,4.049480017840852e-06,1725314,0.9980892239287246
3216,礪,,7,4.049480017840852e-06,1725321,0.9980932734087423
3217,扼,,7,4.049480017840852e-06,1725328,0.9980973228887602
3218,咕,,7,4.049480017840852e-06,1725335,0.998101372368778
3219,揉,,7,4.049480017840852e-06,1725342,0.9981054218487959
3220,邃,,7,4.049480017840852e-06,1725349,0.9981094713288138
3221,隸,,7,4.049480017840852e-06,1725356,0.9981135208088315
3222,蔭,,7,4.049480017840852e-06,1725363,0.9981175702888494
3223,竇,,7,4.049480017840852e-06,1725370,0.9981216197688673
3224,繽,,7,4.049480017840852e-06,1725377,0.9981256692488851
3225,鴿,,7,4.049480017840852e-06,1725384,0.9981297187289029
3226,眸,,7,4.049480017840852e-06,1725391,0.9981337682089207
3227,諦,,7,4.049480017840852e-06,1725398,0.9981378176889386
3228,輊,,7,4.049480017840852e-06,1725405,0.9981418671689565
3229,怠,,7,4.049480017840852e-06,1725412,0.9981459166489743
3230,喇,,7,4.049480017840852e-06,1725419,0.9981499661289921
3231,歎,,7,4.049480017840852e-06,1725426,0.99815401560901
3232,魘,,7,4.049480017840852e-06,1725433,0.9981580650890278
3233,餡,,7,4.049480017840852e-06,1725440,0.9981621145690457
3234,芭,,7,4.049480017840852e-06,1725447,0.9981661640490636
3235,忖,,7,4.049480017840852e-06,1725454,0.9981702135290813
3236,荔,,7,4.049480017840852e-06,1725461,0.9981742630090992
3237,螞,,7,4.049480017840852e-06,1725468,0.998178312489117
3238,蹭,,7,4.049480017840852e-06,1725475,0.9981823619691349
3239,圜,,7,4.049480017840852e-06,1725482,0.9981864114491527
3240,卒,,7,4.049480017840852e-06,1725489,0.9981904609291705
3241,伺,,7,4.049480017840852e-06,1725496,0.9981945104091884
3242,脖,,7,4.049480017840852e-06,1725503,0.9981985598892062
3243,緹,,7,4.049480017840852e-06,1725510,0.9982026093692241
3244,杵,,7,4.049480017840852e-06,1725517,0.9982066588492419
3245,勘,,7,4.049480017840852e-06,1725524,0.9982107083292597
3246,輒,,7,4.049480017840852e-06,1725531,0.9982147578092776
3247,蝕,,7,4.049480017840852e-06,1725538,0.9982188072892955
3248,澤,,7,4.049480017840852e-06,1725545,0.9982228567693133
3249,戎,,7,4.049480017840852e-06,1725552,0.9982269062493311
3250,齣,,7,4.049480017840852e-06,1725559,0.998230955729349
3251,憲,,7,4.049480017840852e-06,1725566,0.9982350052093668
3252,藤,,7,4.049480017840852e-06,1725573,0.9982390546893847
3253,玟,,7,4.049480017840852e-06,1725580,0.9982431041694024
3254,陞,,7,4.049480017840852e-06,1725587,0.9982471536494203
3255,鮑,,7,4.049480017840852e-06,1725594,0.9982512031294382
3256,掰,,7,4.049480017840852e-06,1725601,0.998255252609456
3257,瞄,,7,4.049480017840852e-06,1725608,0.9982593020894739
3258,蜃,,7,4.049480017840852e-06,1725615,0.9982633515694916
3259,痰,,7,4.049480017840852e-06,1725622,0.9982674010495095
3260,雁,,7,4.049480017840852e-06,1725629,0.9982714505295274
3261,呱,,7,4.049480017840852e-06,1725636,0.9982755000095452
3262,崧,,7,4.049480017840852e-06,1725643,0.998279549489563
3263,貂,,7,4.049480017840852e-06,1725650,0.9982835989695809
3264,崛,,7,4.049480017840852e-06,1725657,0.9982876484495987
3265,苑,,7,4.049480017840852e-06,1725664,0.9982916979296166
3266,吭,,7,4.049480017840852e-06,1725671,0.9982957474096344
3267,鯰,,7,4.049480017840852e-06,1725678,0.9982997968896522
3268,桔,,7,4.049480017840852e-06,1725685,0.9983038463696701
3269,錩,,7,4.049480017840852e-06,1725692,0.9983078958496879
3270,蹓,,7,4.049480017840852e-06,1725699,0.9983119453297058
3271,峇,,6,3.470982872435016e-06,1725705,0.9983154163125783
3272,瘓,,6,3.470982872435016e-06,1725711,0.9983188872954506
3273,澹,,6,3.470982872435016e-06,1725717,0.998322358278323
3274,飴,,6,3.470982872435016e-06,1725723,0.9983258292611955
3275,翌,,6,3.470982872435016e-06,1725729,0.998329300244068
3276,罣,,6,3.470982872435016e-06,1725735,0.9983327712269404
3277,蘊,,6,3.470982872435016e-06,1725741,0.9983362422098128
3278,榷,,6,3.470982872435016e-06,1725747,0.9983397131926852
3279,牡,,6,3.470982872435016e-06,1725753,0.9983431841755577
3280,鉛,,6,3.470982872435016e-06,1725759,0.9983466551584301
3281,霉,,6,3.470982872435016e-06,1725765,0.9983501261413026
3282,押,,6,3.470982872435016e-06,1725771,0.998353597124175
3283,刃,,6,3.470982872435016e-06,1725777,0.9983570681070474
3284,漣,,6,3.470982872435016e-06,1725783,0.9983605390899198
3285,漪,,6,3.470982872435016e-06,1725789,0.9983640100727923
3286,咆,,6,3.470982872435016e-06,1725795,0.9983674810556648
3287,咽,,6,3.470982872435016e-06,1725801,0.9983709520385372
3288,皂,,6,3.470982872435016e-06,1725807,0.9983744230214096
3289,霆,,6,3.470982872435016e-06,1725813,0.998377894004282
3290,夯,,6,3.470982872435016e-06,1725819,0.9983813649871545
3291,恤,,6,3.470982872435016e-06,1725825,0.9983848359700269
3292,糧,,6,3.470982872435016e-06,1725831,0.9983883069528994
3293,吁,,6,3.470982872435016e-06,1725837,0.9983917779357718
3294,捅,,6,3.470982872435016e-06,1725843,0.9983952489186442
3295,瓣,,6,3.470982872435016e-06,1725849,0.9983987199015166
3296,陀,,6,3.470982872435016e-06,1725855,0.9984021908843891
3297,咋,,6,3.470982872435016e-06,1725861,0.9984056618672615
3298,擂,,6,3.470982872435016e-06,1725867,0.998409132850134
3299,蜘,,6,3.470982872435016e-06,1725873,0.9984126038330063
3300,跩,,6,3.470982872435016e-06,1725879,0.9984160748158788
3301,盥,,6,3.470982872435016e-06,1725885,0.9984195457987513
3302,眺,,6,3.470982872435016e-06,1725891,0.9984230167816237
3303,煽,,6,3.470982872435016e-06,1725897,0.9984264877644962
3304,倜,,6,3.470982872435016e-06,1725903,0.9984299587473685
3305,儻,,6,3.470982872435016e-06,1725909,0.998433429730241
3306,鈕,,6,3.470982872435016e-06,1725915,0.9984369007131134
3307,嘀,,6,3.470982872435016e-06,1725921,0.9984403716959859
3308,薏,,6,3.470982872435016e-06,1725927,0.9984438426788583
3309,殿,,6,3.470982872435016e-06,1725933,0.9984473136617308
3310,鏢,,6,3.470982872435016e-06,1725939,0.9984507846446031
3311,砂,,6,3.470982872435016e-06,1725945,0.9984542556274756
3312,咧,,6,3.470982872435016e-06,1725951,0.998457726610348
3313,惆,,6,3.470982872435016e-06,1725957,0.9984611975932205
3314,賈,,6,3.470982872435016e-06,1725963,0.998464668576093
3315,眨,,6,3.470982872435016e-06,1725969,0.9984681395589653
3316,醇,,6,3.470982872435016e-06,1725975,0.9984716105418378
3317,潭,,6,3.470982872435016e-06,1725981,0.9984750815247102
3318,嘰,,6,3.470982872435016e-06,1725987,0.9984785525075827
3319,猙,,6,3.470982872435016e-06,1725993,0.9984820234904551
3320,噬,,6,3.470982872435016e-06,1725999,0.9984854944733276
3321,餃,,6,3.470982872435016e-06,1726005,0.9984889654561999
3322,駱,,6,3.470982872435016e-06,1726011,0.9984924364390724
3323,囤,,6,3.470982872435016e-06,1726017,0.9984959074219448
3324,俄,,6,3.470982872435016e-06,1726023,0.9984993784048173
3325,誨,,6,3.470982872435016e-06,1726029,0.9985028493876897
3326,鱗,,6,3.470982872435016e-06,1726035,0.9985063203705621
3327,閹,,6,3.470982872435016e-06,1726041,0.9985097913534345
3328,霏,,6,3.470982872435016e-06,1726047,0.998513262336307
3329,迂,,6,3.470982872435016e-06,1726053,0.9985167333191795
3330,曠,,6,3.470982872435016e-06,1726059,0.9985202043020519
3331,罈,,6,3.470982872435016e-06,1726065,0.9985236752849244
3332,鈍,,6,3.470982872435016e-06,1726071,0.9985271462677967
3333,伉,,6,3.470982872435016e-06,1726077,0.9985306172506692
3334,憚,,6,3.470982872435016e-06,1726083,0.9985340882335416
3335,蜚,,6,3.470982872435016e-06,1726089,0.9985375592164141
3336,范,,6,3.470982872435016e-06,1726095,0.9985410301992865
3337,鞠,,6,3.470982872435016e-06,1726101,0.9985445011821589
3338,捱,,6,3.470982872435016e-06,1726107,0.9985479721650313
3339,蓬,,6,3.470982872435016e-06,1726113,0.9985514431479038
3340,禽,,6,3.470982872435016e-06,1726119,0.9985549141307762
3341,哨,,6,3.470982872435016e-06,1726125,0.9985583851136487
3342,芮,,6,3.470982872435016e-06,1726131,0.998561856096521
3343,顱,,6,3.470982872435016e-06,1726137,0.9985653270793935
3344,岑,,6,3.470982872435016e-06,1726143,0.998568798062266
3345,煜,,6,3.470982872435016e-06,1726149,0.9985722690451384
3346,僚,,6,3.470982872435016e-06,1726155,0.9985757400280109
3347,嘩,,6,3.470982872435016e-06,1726161,0.9985792110108833
3348,迭,,6,3.470982872435016e-06,1726167,0.9985826819937557
3349,曜,,6,3.470982872435016e-06,1726173,0.9985861529766281
3350,缸,,6,3.470982872435016e-06,1726179,0.9985896239595006
3351,鶯,,6,3.470982872435016e-06,1726185,0.998593094942373
3352,妍,,6,3.470982872435016e-06,1726191,0.9985965659252455
3353,炬,,6,3.470982872435016e-06,1726197,0.9986000369081178
3354,秧,,6,3.470982872435016e-06,1726203,0.9986035078909903
3355,攸,,6,3.470982872435016e-06,1726209,0.9986069788738627
3356,桓,,6,3.470982872435016e-06,1726215,0.9986104498567352
3357,蠱,,6,3.470982872435016e-06,1726221,0.9986139208396076
3358,宋,,6,3.470982872435016e-06,1726227,0.9986173918224801
3359,頤,,6,3.470982872435016e-06,1726233,0.9986208628053524
3360,瑄,,6,3.470982872435016e-06,1726239,0.9986243337882249
3361,儕,,6,3.470982872435016e-06,1726245,0.9986278047710974
3362,愾,,6,3.470982872435016e-06,1726251,0.9986312757539698
3363,餿,,6,3.470982872435016e-06,1726257,0.9986347467368423
3364,斟,,6,3.470982872435016e-06,1726263,0.9986382177197146
3365,秦,,6,3.470982872435016e-06,1726269,0.9986416887025871
3366,拎,,6,3.470982872435016e-06,1726275,0.9986451596854595
3367,燼,,6,3.470982872435016e-06,1726281,0.998648630668332
3368,笛,,6,3.470982872435016e-06,1726287,0.9986521016512044
3369,捫,,6,3.470982872435016e-06,1726293,0.9986555726340768
3370,鑫,,6,3.470982872435016e-06,1726299,0.9986590436169492
3371,阡,,6,3.470982872435016e-06,1726305,0.9986625145998217
3372,嶇,,6,3.470982872435016e-06,1726311,0.9986659855826941
3373,彆,,6,3.470982872435016e-06,1726317,0.9986694565655666
3374,縉,,6,3.470982872435016e-06,1726323,0.9986729275484391
3375,倔,,6,3.470982872435016e-06,1726329,0.9986763985313114
3376,酮,,6,3.470982872435016e-06,1726335,0.9986798695141839
3377,茱,,6,3.470982872435016e-06,1726341,0.9986833404970563
3378,藩,,6,3.470982872435016e-06,1726347,0.9986868114799288
3379,謅,,6,3.470982872435016e-06,1726353,0.9986902824628012
3380,瘤,,6,3.470982872435016e-06,1726359,0.9986937534456736
3381,籬,,6,3.470982872435016e-06,1726365,0.998697224428546
3382,鹿,,6,3.470982872435016e-06,1726371,0.9987006954114185
3383,汀,,6,3.470982872435016e-06,1726377,0.9987041663942909
3384,御,,6,3.470982872435016e-06,1726383,0.9987076373771634
3385,泱,,6,3.470982872435016e-06,1726389,0.9987111083600358
3386,哼,,6,3.470982872435016e-06,1726395,0.9987145793429082
3387,妯,,6,3.470982872435016e-06,1726401,0.9987180503257806
3388,娌,,6,3.470982872435016e-06,1726407,0.9987215213086531
3389,絨,,5,2.89248572702918e-06,1726412,0.9987244137943802
3390,臆,,5,2.89248572702918e-06,1726417,0.9987273062801072
3391,枷,,5,2.89248572702918e-06,1726422,0.9987301987658342
3392,隧,,5,2.89248572702918e-06,1726427,0.9987330912515612
3393,霾,,5,2.89248572702918e-06,1726432,0.9987359837372882
3394,闡,,5,2.89248572702918e-06,1726437,0.9987388762230153
3395,諂,,5,2.89248572702918e-06,1726442,0.9987417687087423
3396,胚,,5,2.89248572702918e-06,1726447,0.9987446611944694
3397,炙,,5,2.89248572702918e-06,1726452,0.9987475536801964
3398,漱,,5,2.89248572702918e-06,1726457,0.9987504461659233
3399,濛,,5,2.89248572702918e-06,1726462,0.9987533386516504
3400,喟,,5,2.89248572702918e-06,1726467,0.9987562311373774
3401,麟,,5,2.89248572702918e-06,1726472,0.9987591236231045
3402,痂,,5,2.89248572702918e-06,1726477,0.9987620161088315
3403,囧,,5,2.89248572702918e-06,1726482,0.9987649085945586
3404,于,,5,2.89248572702918e-06,1726487,0.9987678010802856
3405,昆,,5,2.89248572702918e-06,1726492,0.9987706935660126
3406,徽,,5,2.89248572702918e-06,1726497,0.9987735860517396
3407,琅,,5,2.89248572702918e-06,1726502,0.9987764785374666
3408,牒,,5,2.89248572702918e-06,1726507,0.9987793710231937
3409,逕,,5,2.89248572702918e-06,1726512,0.9987822635089207
3410,幡,,5,2.89248572702918e-06,1726517,0.9987851559946478
3411,嗦,,5,2.89248572702918e-06,1726522,0.9987880484803747
3412,柵,,5,2.89248572702918e-06,1726527,0.9987909409661018
3413,畜,,5,2.89248572702918e-06,1726532,0.9987938334518288
3414,驀,,5,2.89248572702918e-06,1726537,0.9987967259375559
3415,桂,,5,2.89248572702918e-06,1726542,0.9987996184232829
3416,醃,,5,2.89248572702918e-06,1726547,0.99880251090901
3417,糰,,5,2.89248572702918e-06,1726552,0.998805403394737
3418,琥,,5,2.89248572702918e-06,1726557,0.9988082958804639
3419,膳,,5,2.89248572702918e-06,1726562,0.998811188366191
3420,覷,,5,2.89248572702918e-06,1726567,0.998814080851918
3421,渠,,5,2.89248572702918e-06,1726572,0.9988169733376451
3422,忪,,5,2.89248572702918e-06,1726577,0.9988198658233721
3423,垢,,5,2.89248572702918e-06,1726582,0.9988227583090992
3424,芥,,5,2.89248572702918e-06,1726587,0.9988256507948261
3425,獰,,5,2.89248572702918e-06,1726592,0.9988285432805531
3426,嶺,,5,2.89248572702918e-06,1726597,0.9988314357662802
3427,暄,,5,2.89248572702918e-06,1726602,0.9988343282520072
3428,筷,,5,2.89248572702918e-06,1726607,0.9988372207377343
3429,揠,,5,2.89248572702918e-06,1726612,0.9988401132234613
3430,攙,,5,2.89248572702918e-06,1726617,0.9988430057091884
3431,噱,,5,2.89248572702918e-06,1726622,0.9988458981949153
3432,訟,,5,2.89248572702918e-06,1726627,0.9988487906806424
3433,啪,,5,2.89248572702918e-06,1726632,0.9988516831663694
3434,痠,,5,2.89248572702918e-06,1726637,0.9988545756520965
3435,厥,,5,2.89248572702918e-06,1726642,0.9988574681378235
3436,餌,,5,2.89248572702918e-06,1726647,0.9988603606235505
3437,遐,,5,2.89248572702918e-06,1726652,0.9988632531092775
3438,鄒,,5,2.89248572702918e-06,1726657,0.9988661455950045
3439,溪,,5,2.89248572702918e-06,1726662,0.9988690380807316
3440,肘,,5,2.89248572702918e-06,1726667,0.9988719305664586
3441,隘,,5,2.89248572702918e-06,1726672,0.9988748230521857
3442,儼,,5,2.89248572702918e-06,1726677,0.9988777155379127
3443,擰,,5,2.89248572702918e-06,1726682,0.9988806080236398
3444,贅,,5,2.89248572702918e-06,1726687,0.9988835005093667
3445,拭,,5,2.89248572702918e-06,1726692,0.9988863929950937
3446,鳩,,5,2.89248572702918e-06,1726697,0.9988892854808208
3447,蕉,,5,2.89248572702918e-06,1726702,0.9988921779665478
3448,嘟,,5,2.89248572702918e-06,1726707,0.9988950704522749
3449,謗,,5,2.89248572702918e-06,1726712,0.9988979629380019
3450,譎,,5,2.89248572702918e-06,1726717,0.9989008554237289
3451,燿,,5,2.89248572702918e-06,1726722,0.9989037479094559
3452,惻,,5,2.89248572702918e-06,1726727,0.998906640395183
3453,榔,,5,2.89248572702918e-06,1726732,0.99890953288091
3454,拮,,5,2.89248572702918e-06,1726737,0.998912425366637
3455,据,,5,2.89248572702918e-06,1726742,0.9989153178523641
3456,嚏,,5,2.89248572702918e-06,1726747,0.9989182103380911
3457,咻,,5,2.89248572702918e-06,1726752,0.9989211028238181
3458,漩,,5,2.89248572702918e-06,1726757,0.9989239953095451
3459,渦,,5,2.89248572702918e-06,1726762,0.9989268877952722
3460,嗤,,5,2.89248572702918e-06,1726767,0.9989297802809992
3461,撻,,5,2.89248572702918e-06,1726772,0.9989326727667263
3462,儂,,5,2.89248572702918e-06,1726777,0.9989355652524533
3463,嘶,,5,2.89248572702918e-06,1726782,0.9989384577381802
3464,橙,,5,2.89248572702918e-06,1726787,0.9989413502239073
3465,苔,,5,2.89248572702918e-06,1726792,0.9989442427096343
3466,蒨,,5,2.89248572702918e-06,1726797,0.9989471351953614
3467,吋,,5,2.89248572702918e-06,1726802,0.9989500276810884
3468,沁,,5,2.89248572702918e-06,1726807,0.9989529201668155
3469,軻,,5,2.89248572702918e-06,1726812,0.9989558126525425
3470,葵,,5,2.89248572702918e-06,1726817,0.9989587051382695
3471,佬,,5,2.89248572702918e-06,1726822,0.9989615976239965
3472,脊,,5,2.89248572702918e-06,1726827,0.9989644901097235
3473,閔,,5,2.89248572702918e-06,1726832,0.9989673825954506
3474,羿,,5,2.89248572702918e-06,1726837,0.9989702750811776
3475,匡,,5,2.89248572702918e-06,1726842,0.9989731675669047
3476,茉,,5,2.89248572702918e-06,1726847,0.9989760600526316
3477,啣,,5,2.89248572702918e-06,1726852,0.9989789525383587
3478,剋,,5,2.89248572702918e-06,1726857,0.9989818450240857
3479,蜓,,5,2.89248572702918e-06,1726862,0.9989847375098128
3480,摜,,5,2.89248572702918e-06,1726867,0.9989876299955398
3481,咳,,5,2.89248572702918e-06,1726872,0.9989905224812669
3482,鞦,,5,2.89248572702918e-06,1726877,0.9989934149669939
3483,韆,,5,2.89248572702918e-06,1726882,0.9989963074527208
3484,酋,,5,2.89248572702918e-06,1726887,0.9989991999384479
3485,蟹,,4,2.313988581623344e-06,1726891,0.9990015139270295
3486,灸,,4,2.313988581623344e-06,1726895,0.9990038279156112
3487,緘,,4,2.313988581623344e-06,1726899,0.9990061419041928
3488,曳,,4,2.313988581623344e-06,1726903,0.9990084558927744
3489,搔,,4,2.313988581623344e-06,1726907,0.9990107698813561
3490,鰥,,4,2.313988581623344e-06,1726911,0.9990130838699376
3491,亟,,4,2.313988581623344e-06,1726915,0.9990153978585192
3492,晝,,4,2.313988581623344e-06,1726919,0.9990177118471009
3493,啖,,4,2.313988581623344e-06,1726923,0.9990200258356825
3494,螺,,4,2.313988581623344e-06,1726927,0.9990223398242641
3495,埃,,4,2.313988581623344e-06,1726931,0.9990246538128458
3496,芙,,4,2.313988581623344e-06,1726935,0.9990269678014274
3497,磅,,4,2.313988581623344e-06,1726939,0.999029281790009
3498,紊,,4,2.313988581623344e-06,1726943,0.9990315957785906
3499,籟,,4,2.313988581623344e-06,1726947,0.9990339097671722
3500,騖,,4,2.313988581623344e-06,1726951,0.9990362237557538
3501,踽,,4,2.313988581623344e-06,1726955,0.9990385377443355
3502,苞,,4,2.313988581623344e-06,1726959,0.9990408517329171
3503,奼,,4,2.313988581623344e-06,1726963,0.9990431657214988
3504,垣,,4,2.313988581623344e-06,1726967,0.9990454797100804
3505,辰,,4,2.313988581623344e-06,1726971,0.999047793698662
3506,芋,,4,2.313988581623344e-06,1726975,0.9990501076872437
3507,琍,,4,2.313988581623344e-06,1726979,0.9990524216758252
3508,沼,,4,2.313988581623344e-06,1726983,0.9990547356644068
3509,恙,,4,2.313988581623344e-06,1726987,0.9990570496529885
3510,雇,,4,2.313988581623344e-06,1726991,0.9990593636415701
3511,渣,,4,2.313988581623344e-06,1726995,0.9990616776301517
3512,峽,,4,2.313988581623344e-06,1726999,0.9990639916187334
3513,牟,,4,2.313988581623344e-06,1727003,0.999066305607315
3514,曙,,4,2.313988581623344e-06,1727007,0.9990686195958967
3515,澎,,4,2.313988581623344e-06,1727011,0.9990709335844782
3516,殄,,4,2.313988581623344e-06,1727015,0.9990732475730598
3517,棲,,4,2.313988581623344e-06,1727019,0.9990755615616415
3518,搥,,4,2.313988581623344e-06,1727023,0.9990778755502231
3519,裔,,4,2.313988581623344e-06,1727027,0.9990801895388047
3520,廓,,4,2.313988581623344e-06,1727031,0.9990825035273864
3521,曇,,4,2.313988581623344e-06,1727035,0.999084817515968
